flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
623,9C6540_341f86c0.csv,5041.434290138283,175.94000000000003,2,0 1 5 17 18 19,1,5089.401640587151,5,5231.46877956764,142.0671389804896,normal,0.0
623,9C6540_341f86c0.csv,5041.434290138283,175.94000000000003,2,0 1 5 17 18 19,5,5231.46877956764,17,5291.169190823991,59.70041125635077,normal,0.0
623,9C6540_341f86c0.csv,5041.434290138283,175.94000000000003,2,0 1 5 17 18 19,17,5291.169190823991,18,5365.333261717938,74.16407089394689,normal,0.0
623,9C6540_341f86c0.csv,5041.434290138283,175.94000000000003,2,0 1 5 17 18 19,18,5365.333261717938,19,5443.086127120131,77.75286540219393,normal,0.0
624,HU7390_3421c9d4.csv,68367.81628030623,99.28777777777779,1,12 13 14 20 21,12,68262.81628030623,13,68705.06585928917,442.24957898293763,normal,0.0
624,HU7390_3421c9d4.csv,68367.81628030623,99.28777777777779,1,12 13 14 20 21,13,68705.06585928917,14,69007.28406852398,302.2182092348122,normal,0.0
624,HU7390_3421c9d4.csv,68367.81628030623,99.28777777777779,1,12 13 14 20 21,14,69007.28406852398,20,69210.5334878938,203.2494193698161,normal,0.0
624,HU7390_3421c9d4.csv,68367.81628030623,99.28777777777779,1,12 13 14 20 21,20,69210.5334878938,21,69319.59614505625,109.06265716244926,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,0 1 5 17 18 19,0,62076.16597200242,1,62178.6624758723,102.49650386987676,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,0 1 5 17 18 19,1,62178.6624758723,5,62335.291496598285,156.62902072598982,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,0 1 5 17 18 19,5,62335.291496598285,17,62401.11120000841,65.81970341012673,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,0 1 5 17 18 19,17,62401.11120000841,18,62482.877088168985,81.76588816057645,normal,0.0
625,CA1397_342192a3.csv,62226.16597200242,156.39111111111112,2,0 1 5 17 18 19,18,62482.877088168985,19,62568.5996222749,85.72253410591883,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,0 1 5 17 18 19,0,32839.424904697225,1,32940.91981406674,101.49490936951965,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,0 1 5 17 18 19,1,32940.91981406674,5,33096.01825804297,155.09844397622444,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,0 1 5 17 18 19,5,33096.01825804297,17,33161.19477216896,65.17651412598867,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,0 1 5 17 18 19,17,33161.19477216896,18,33242.161645135784,80.96687296682488,normal,0.0
626,SC1181_3420c9a7.csv,32899.424904697225,157.93444444444447,2,0 1 5 17 18 19,18,33242.161645135784,19,33327.04649975533,84.88485461954177,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,12,81598.21310909264,13,81882.727004905,284.51389581235657,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,13,81882.727004905,14,82077.15405284606,194.42704794106254,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,14,82077.15405284606,20,82207.91117930731,130.75712646124836,normal,0.0
627,CZ8206_34223609.csv_1,81598.21310909264,154.33333333333334,1,12 13 14 20 21,20,82207.91117930731,21,82278.07482208182,70.16364277450903,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 19,12,70025.13952843811,13,70325.68237612722,300.54284768910907,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 19,13,70325.68237612722,14,70531.063060572,205.38068444478438,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 19,14,70531.063060572,20,70669.18678570713,138.12372513512153,normal,0.0
628,SC4681_3421c76c.csv,70025.13952843811,146.10222222222222,2,12 13 14 20 19,20,70669.18678570713,19,70754.23458751061,85.04780180347504,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,0 1 5 17 18 19,0,65802.23746416971,1,65909.68207512295,107.4446109532501,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,0 1 5 17 18 19,1,65909.68207512295,5,66073.87249684951,164.19042172655483,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,0 1 5 17 18 19,5,66073.87249684951,17,66142.86970318288,68.99720633337422,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,0 1 5 17 18 19,17,66142.86970318288,18,66228.58291008224,85.7132068993629,normal,0.0
629,CZ8594_34218c71.csv,65802.23746416971,149.1888888888889,2,0 1 5 17 18 19,18,66228.58291008224,19,66318.44377342086,89.86086333861836,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,0 1 5 17 18 19,0,45974.23826003612,1,46077.09340355115,102.85514351502782,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,0 1 5 17 18 19,1,46077.09340355115,5,46234.27047591103,157.1770723598762,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,0 1 5 17 18 19,5,46234.27047591103,17,46300.32048527486,66.05000936382955,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,0 1 5 17 18 19,17,46300.32048527486,18,46382.37247577072,82.05199049585805,normal,0.0
630,CZ3192_34213395.csv,45524.23826003612,157.42000000000002,2,0 1 5 17 18 19,18,46382.37247577072,19,46468.394956685086,86.02248091437023,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,2,68189.53441077714,3,68343.09913876263,153.5647279854929,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,3,68343.09913876263,4,68600.80838516467,257.7092464020442,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,4,68600.80838516467,5,68728.26345658052,127.45507141585772,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,5,68728.26345658052,17,68793.67220371752,65.40874713699625,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,17,68793.67220371752,18,68874.92757294643,81.25536922890798,normal,0.0
631,CA4345_3421d783.csv,68104.53441077714,158.96333333333334,2,2 3 4 5 17 18 19,18,68874.92757294643,19,68960.11488414319,85.187311196755,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,0 1 5 17 18 19,0,74219.60014543045,1,74324.51239181578,104.91224638532839,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,0 1 5 17 18 19,1,74324.51239181578,5,74484.83300562284,160.32061380707373,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,0 1 5 17 18 19,5,74484.83300562284,17,74552.20401517395,67.37100955110614,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,0 1 5 17 18 19,17,74552.20401517395,18,74635.89704547972,83.69303030577521,normal,0.0
632,CZ8798_3421e9b5.csv,74174.60014543045,152.79000000000002,2,0 1 5 17 18 19,18,74635.89704547972,19,74723.63997601237,87.74293053265765,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,6,62234.045648389096,7,62517.987775284135,283.94212689503814,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,7,62517.987775284135,9,62710.775834960645,192.78805967650908,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,9,62710.775834960645,10,62945.30178621713,234.5259512564878,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,10,62945.30178621713,11,63037.294797304065,91.9930110869314,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,11,63037.294797304065,18,63188.12323300391,150.8284356998487,normal,0.0
633,ADD1002_1,62444.045648389096,161.53555555555556,1,6 7 9 10 11 18 19,18,63188.12323300391,19,63271.11575010009,82.99251709617619,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,0 1 5 17 18 21,0,60390.82340649982,1,60494.015779993584,103.19237349376564,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,0 1 5 17 18 21,1,60494.015779993584,5,60651.708187016935,157.69240702335125,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,0 1 5 17 18 21,5,60651.708187016935,17,60717.97475378851,66.26656677157982,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,0 1 5 17 18 21,17,60717.97475378851,18,60800.29576720403,82.32101341551662,normal,0.0
634,ZH9932_3421962f.csv_1,60190.82340649982,156.90555555555557,2,0 1 5 17 18 21,18,60800.29576720403,21,60896.89576027829,96.59999307426429,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,0 1 5 17 18 19,0,44000.86953443302,1,44099.70208169867,98.83254726565336,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,0 1 5 17 18 19,1,44099.70208169867,5,44250.73206330396,151.02998160529359,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,0 1 5 17 18 19,5,44250.73206330396,17,44314.19890073435,63.466837430388324,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,0 1 5 17 18 19,17,44314.19890073435,18,44393.04189245832,78.84299172396753,normal,0.0
635,CZ6357_3420f7ea.csv_1,43530.86953443302,174.39666666666668,2,0 1 5 17 18 19,18,44393.04189245832,19,44475.70009136148,82.65819890316023,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,0 1 5 17 18 19,0,82999.71163242345,1,83100.22433299263,100.51270056916945,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,0 1 5 17 18 19,1,83100.22433299263,5,83253.82182428522,153.59749129258356,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,0 1 5 17 18 19,5,83253.82182428522,17,83318.36759795192,64.54577366670492,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,0 1 5 17 18 19,17,83318.36759795192,18,83398.5509205352,80.18332258327497,normal,0.0
636,ZH9898_34225544.csv_1,82709.71163242345,159.4777777777778,2,0 1 5 17 18 19,18,83398.5509205352,19,83482.61430881971,84.06338828451395,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,2,54795.33400464172,3,54927.29183031038,131.95782566865768,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,3,54927.29183031038,4,55148.740806621754,221.44897631137457,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,4,55148.740806621754,5,55258.26266307351,109.52185645175571,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,5,55258.26266307351,17,55314.46825250238,56.20558942887226,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,17,55314.46825250238,18,55384.29080868445,69.82255618206528,normal,0.0
637,MU7677_342189e5.csv,54795.33400464172,183.14222222222224,1,2 3 4 5 17 18 19,18,55384.29080868445,19,55457.49207376366,73.20126507921158,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,0 1 5 17 18 19,0,16812.77619458125,1,16892.263279215033,79.48708463378198,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,0 1 5 17 18 19,1,16892.263279215033,5,17013.73068304335,121.46740382831864,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,0 1 5 17 18 19,5,17013.73068304335,17,17064.774534667533,51.043851624179915,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,0 1 5 17 18 19,17,17064.774534667533,18,17128.184815281857,63.4102806143246,normal,0.0
638,ADD6776_1,16812.77619458125,201.66222222222223,2,0 1 5 17 18 19,18,17128.184815281857,19,17194.663515200733,66.47869991887583,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,12,58227.77388448954,13,58478.07936467637,250.30548018682393,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,13,58478.07936467637,14,58649.12955348082,171.05018880445385,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,14,58649.12955348082,20,58764.16514860802,115.03559512719798,normal,0.0
639,CZ6325_34219986.csv,58227.77388448954,175.42555555555558,2,12 13 14 20 21,20,58764.16514860802,21,58825.89269357093,61.72754496291117,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,12,79490.15994963274,13,79761.98851251078,271.82856287804765,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,13,79761.98851251078,14,79947.74683856912,185.75832605834,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,14,79947.74683856912,20,80072.67402945567,124.92719088654303,normal,0.0
640,CA1733_342222b6.csv_1,79490.15994963274,161.53555555555556,2,12 13 14 20 21,20,80072.67402945567,21,80139.70935694723,67.03532749156913,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,2,51702.01034034254,3,51849.27361914518,147.26327880263992,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,3,51849.27361914518,4,52096.407899919,247.1342807738224,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,4,52096.407899919,5,52218.63291840435,122.22501848534495,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,5,52218.63291840435,17,52281.35765143469,62.724733030340204,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,17,52281.35765143469,18,52359.27874861593,77.921097181239,normal,0.0
641,CZ6238_34215e52.csv,51477.01034034254,164.10777777777778,2,2 3 4 5 17 18 19,18,52359.27874861593,19,52440.97044256013,81.6916939441985,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,2,54406.48228565803,3,54548.406714473866,141.92442881583725,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,3,54548.406714473866,4,54786.58144428308,238.17472980921252,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,4,54786.58144428308,5,54904.37534427349,117.79389999040795,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,5,54904.37534427349,17,54964.8260688556,60.45072458211035,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,17,54964.8260688556,18,55039.922232000055,75.09616314445692,normal,0.0
642,3U6795_34218047.csv,54406.48228565803,170.28111111111113,2,2 3 4 5 17 18 19,18,55039.922232000055,19,55118.6522935354,78.73006153534538,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,0 1 5 17 18 19,0,84878.67797399324,1,84982.89543728992,104.21746329668383,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,0 1 5 17 18 19,1,84982.89543728992,5,85142.15432517773,159.2588878878216,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,0 1 5 17 18 19,5,85142.15432517773,17,85209.07916910267,66.92484392493988,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,0 1 5 17 18 19,17,85209.07916910267,18,85292.2179409296,83.13877182692903,normal,0.0
643,HU7734_34226299.csv_1,84498.67797399324,155.36222222222224,2,0 1 5 17 18 19,18,85292.2179409296,19,85379.3797924521,87.1618515225076,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,2,45037.87175905273,3,45204.45681557061,166.5850565178799,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,3,45204.45681557061,4,45484.01651616227,279.55970059166435,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,4,45484.01651616227,5,45622.278150548176,138.26163438590436,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,5,45622.278150548176,17,45693.232724437104,70.95457388893094,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,17,45693.232724437104,18,45781.377511674036,88.14478723693347,normal,0.0
644,ZH9422_34214f8f.csv_1,45092.87175905273,145.07333333333335,1,2 3 4 5 17 18 19,18,45781.377511674036,19,45873.78761936269,92.41010768865007,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,6,40351.45044734106,7,40671.01255431254,319.5621069714766,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,7,40671.01255431254,9,40887.98549602732,216.97294171478083,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,9,40887.98549602732,10,41151.93226554179,263.94676951447013,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,10,41151.93226554179,11,41255.46561852135,103.53335297955721,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,11,41255.46561852135,18,41425.21518414771,169.74956562635302,normal,0.0
645,ADD4294,40131.45044734106,143.53,1,6 7 9 10 11 18 19,18,41425.21518414771,19,41518.61894890828,93.40376476057105,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,0 1 5 17 18 19,0,43100.3011003238,1,43200.49060892972,100.18950860592454,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,0 1 5 17 18 19,1,43200.49060892972,5,43353.594217613645,153.10360868392573,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,0 1 5 17 18 19,5,43353.594217613645,17,43417.93244859975,64.33823098610458,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,0 1 5 17 18 19,17,43417.93244859975,18,43497.857946994656,79.92549839490431,normal,0.0
646,MU5391_34211c63.csv_1,43190.3011003238,159.99222222222224,2,0 1 5 17 18 19,18,43497.857946994656,19,43581.651034995295,83.7930880006409,normal,0.0
647,CZ3190_34222c96.csv_1,83353.5474838071,156.39111111111112,2,0 1 5 17 18 19,0,83268.5474838071,1,83371.04398767697,102.49650386987676,normal,0.0
647,CZ3190_34222c96.csv_1,83353.5474838071,156.39111111111112,2,0 1 5 17 18 19,1,83371.04398767697,5,83527.67300840296,156.62902072598982,normal,0.0
647,CZ3190_34222c96.csv_1,83353.5474838071,156.39111111111112,2,0 1 5 17 18 19,5,83527.67300840296,17,83593.49271181309,65.81970341012673,normal,0.0
647,CZ3190_34222c96.csv_1,83353.5474838071,156.39111111111112,2,0 1 5 17 18 19,17,83593.49271181309,18,83675.25859997366,81.76588816057645,normal,0.0
647,CZ3190_34222c96.csv_1,83353.5474838071,156.39111111111112,2,0 1 5 17 18 19,18,83675.25859997366,19,83760.98113407959,85.72253410591883,normal,0.0
648,ZH9838_34214315.csv,46577.00949031622,175.42555555555558,2,12 13 14 20 21,12,46577.00949031622,13,46827.314970503045,250.30548018682393,normal,0.0
648,ZH9838_34214315.csv,46577.00949031622,175.42555555555558,2,12 13 14 20 21,13,46827.314970503045,14,46998.3651593075,171.05018880445385,normal,0.0
648,ZH9838_34214315.csv,46577.00949031622,175.42555555555558,2,12 13 14 20 21,14,46998.3651593075,20,47113.4007544347,115.03559512719798,normal,0.0
648,ZH9838_34214315.csv,46577.00949031622,175.42555555555558,2,12 13 14 20 21,20,47113.4007544347,21,47175.128299397606,61.72754496291117,normal,0.0
649,CZ5362_3421c887.csv_1,75637.78669608601,152.79000000000002,1,2 3 4 5 17 18 19,2,75922.78669608601,3,76080.95836591106,158.17166982505768,normal,0.0
649,CZ5362_3421c887.csv_1,75637.78669608601,152.79000000000002,1,2 3 4 5 17 18 19,3,76080.95836591106,4,76346.39888970517,265.4405237941055,normal,0.0
